horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,180,uniform,0.005593245616704153
2,0.1,50,181,complete_rollout,9.935284252873618e-05
2,0.1,50,181,tis,0.004254405841243318
2,0.1,50,181,uniform,0.004434242480122132
2,0.1,50,182,complete_rollout,0.00016712447344810594
2,0.1,50,182,tis,0.0016865562240549429
2,0.1,50,182,uniform,0.0081658095979502
2,0.1,50,183,complete_rollout,0.00021987853422529466
2,0.1,50,183,tis,0.0018767427061190253
2,0.1,50,183,uniform,0.002347503544036515
2,0.1,50,184,complete_rollout,0.00016444303939599594
2,0.1,50,184,tis,0.011902472263563849
2,0.1,50,184,uniform,0.008131032485159525
2,0.1,50,185,complete_rollout,7.380885891695391e-05
2,0.1,50,185,tis,0.004821718490473943
2,0.1,50,185,uniform,0.009695453603104483
2,0.1,50,186,complete_rollout,0.00016682308147367156
2,0.1,50,186,tis,0.006502801916120122
2,0.1,50,186,uniform,0.004065286570112311
2,0.1,50,187,complete_rollout,0.00014856485793683587
2,0.1,50,187,tis,0.003129233677031657
2,0.1,50,187,uniform,0.00695531803600007
2,0.1,50,188,complete_rollout,0.0002203375127784308
2,0.1,50,188,tis,0.015431035990784459
2,0.1,50,188,uniform,0.0033985840191366615
2,0.1,50,189,complete_rollout,0.0002905328309755704
2,0.1,50,189,tis,0.003720831709340666
2,0.1,50,189,uniform,0.0047768729135021564
2,0.1,50,190,complete_rollout,0.00010238039226581588
2,0.1,50,190,tis,0.0027410457124058983
2,0.1,50,190,uniform,0.004051629795831124
