horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,121,uniform,0.0010047174331026076
6,0.1,400,122,learned_occupancy,0.00018526470559296175
6,0.1,400,122,tis,0.0002855864344817839
6,0.1,400,122,uniform,0.0018065020639972873
6,0.1,400,123,learned_occupancy,0.0001122619058329335
6,0.1,400,123,tis,0.0004858296384996173
6,0.1,400,123,uniform,0.0012428548387142745
6,0.1,400,124,learned_occupancy,0.00012774322399853973
6,0.1,400,124,tis,0.000497534387688326
6,0.1,400,124,uniform,0.0012122779294215828
6,0.1,400,125,learned_occupancy,0.00019131009164026329
6,0.1,400,125,tis,0.0005827536372886194
6,0.1,400,125,uniform,0.0011208647534133366
6,0.1,400,126,learned_occupancy,7.111832228779677e-05
6,0.1,400,126,tis,0.0005576553154673996
6,0.1,400,126,uniform,0.0011038021153036094
6,0.1,400,127,learned_occupancy,5.801540658013617e-05
6,0.1,400,127,tis,0.000621461348263857
6,0.1,400,127,uniform,0.0008915193633900425
6,0.1,400,128,learned_occupancy,0.00029649206898985217
6,0.1,400,128,tis,0.0004334678441192108
6,0.1,400,128,uniform,0.0009818215793051127
6,0.1,400,129,learned_occupancy,0.0001891315396276323
6,0.1,400,129,tis,0.0010554855650286288
6,0.1,400,129,uniform,0.0013212997910335925
6,0.1,400,130,learned_occupancy,0.0001831761287646087
6,0.1,400,130,tis,0.0002691003407962166
6,0.1,400,130,uniform,0.0005971428873635924
6,0.1,400,131,learned_occupancy,9.510035976163486e-05
6,0.1,400,131,tis,0.000793000413050683
6,0.1,400,131,uniform,0.0008482865861263862
6,0.1,400,132,learned_occupancy,5.3968205004351476e-05
6,0.1,400,132,tis,0.0010450486620756443
6,0.1,400,132,uniform,0.0014411065534552792
6,0.1,400,133,learned_occupancy,0.0001634782504166578
6,0.1,400,133,tis,0.0010484316644458857
6,0.1,400,133,uniform,0.0007211034812761453
6,0.1,400,134,learned_occupancy,6.960679307825737e-05
6,0.1,400,134,tis,0.0019029314199668038
6,0.1,400,134,uniform,0.0008883708647012143
6,0.1,400,135,learned_occupancy,0.0001740866769500484
6,0.1,400,135,tis,0.00016166852287430184
6,0.1,400,135,uniform,0.0007894861986440067
6,0.1,400,136,learned_occupancy,0.0001240309984075913
6,0.1,400,136,tis,0.0002761069241487032
6,0.1,400,136,uniform,0.0011671521783193932
6,0.1,400,137,learned_occupancy,0.00011755617748282389
6,0.1,400,137,tis,0.0004485032688550122
6,0.1,400,137,uniform,0.0007718474013909358
6,0.1,400,138,learned_occupancy,0.00024700842451907376
6,0.1,400,138,tis,0.0005323984181999489
6,0.1,400,138,uniform,0.001314474672741326
6,0.1,400,139,learned_occupancy,0.00012144941056440362
6,0.1,400,139,tis,0.00027296346407131147
6,0.1,400,139,uniform,0.0011309391129603022
6,0.1,400,140,learned_occupancy,6.749231639978666e-05
6,0.1,400,140,tis,0.013138407412629251
6,0.1,400,140,uniform,0.0018035402579440198
6,0.1,400,141,learned_occupancy,0.0001256301360908867
6,0.1,400,141,tis,0.00019285303995324107
6,0.1,400,141,uniform,0.0008024487328611665
6,0.1,400,142,learned_occupancy,8.932563959913852e-05
6,0.1,400,142,tis,0.0001967067292042892
6,0.1,400,142,uniform,0.0013462613199041005
6,0.1,400,143,learned_occupancy,0.00010704768624148179
6,0.1,400,143,tis,0.0006820483800785388
6,0.1,400,143,uniform,0.002151031375388681
6,0.1,400,144,learned_occupancy,0.00019775905145691554
6,0.1,400,144,tis,0.0004446201903595789
6,0.1,400,144,uniform,0.0012310988299320425
6,0.1,400,145,learned_occupancy,8.123129445866287e-05
6,0.1,400,145,tis,0.00015501950882403377
6,0.1,400,145,uniform,0.0005471287061599948
6,0.1,400,146,learned_occupancy,0.000211633888444099
6,0.1,400,146,tis,0.00033417198546614995
6,0.1,400,146,uniform,0.0010444726586466113
6,0.1,400,147,learned_occupancy,8.575433100005177e-05
6,0.1,400,147,tis,0.0008345004937833686
6,0.1,400,147,uniform,0.0012340991661450357
6,0.1,400,148,learned_occupancy,0.00016598590933849814
6,0.1,400,148,tis,0.0007117966464020393
6,0.1,400,148,uniform,0.0009748812217828851
6,0.1,400,149,learned_occupancy,0.00012726557237972505
6,0.1,400,149,tis,0.0005592686232841862
6,0.1,400,149,uniform,0.0011777303295230457
6,0.1,400,150,learned_occupancy,0.00014476686648668191
6,0.1,400,150,tis,0.00020511167202792586
6,0.1,400,150,uniform,0.0006738427464107772
6,0.1,400,151,learned_occupancy,0.00013088273762306405
6,0.1,400,151,tis,0.0001828022830914849
6,0.1,400,151,uniform,0.0006806181694051996
6,0.1,400,152,learned_occupancy,0.00017553384704149512
6,0.1,400,152,tis,0.00030334869501498545
6,0.1,400,152,uniform,0.0006430122492375721
6,0.1,400,153,learned_occupancy,0.0001019009019188612
6,0.1,400,153,tis,0.0012448985351741606
6,0.1,400,153,uniform,0.0011172602734365199
6,0.1,400,154,learned_occupancy,0.00010528234897397945
6,0.1,400,154,tis,0.0008953225196999475
6,0.1,400,154,uniform,0.0020116379156312402
6,0.1,400,155,learned_occupancy,0.0001207185604080817
6,0.1,400,155,tis,0.0012262553922340878
6,0.1,400,155,uniform,0.000992697247865308
6,0.1,400,156,learned_occupancy,0.00013069469040501695
6,0.1,400,156,tis,0.0007286390823737966
6,0.1,400,156,uniform,0.0006046303567895243
6,0.1,400,157,learned_occupancy,0.00013713867774276954
6,0.1,400,157,tis,0.0005295507455135929
6,0.1,400,157,uniform,0.0009078021656645715
6,0.1,400,158,learned_occupancy,0.0001799089568815874
6,0.1,400,158,tis,0.0014135404399533164
6,0.1,400,158,uniform,0.0010547677986125542
6,0.1,400,159,learned_occupancy,0.00010095260989085767
6,0.1,400,159,tis,0.0007542443866929132
6,0.1,400,159,uniform,0.0015624876862716502
6,0.1,400,160,learned_occupancy,9.285129158985634e-05
6,0.1,400,160,tis,0.00019856875393196792
6,0.1,400,160,uniform,0.0004900979707746129
6,0.1,400,161,learned_occupancy,7.688957039813816e-05
6,0.1,400,161,tis,0.00015612891923046356
6,0.1,400,161,uniform,0.0007303853781331242
6,0.1,400,162,learned_occupancy,0.00017879336441515973
6,0.1,400,162,tis,0.0001080660933458329
6,0.1,400,162,uniform,0.0013421697999689136
6,0.1,400,163,learned_occupancy,0.00012947847314080945
6,0.1,400,163,tis,0.0006354648489868996
6,0.1,400,163,uniform,0.0009150314512237536
6,0.1,400,164,learned_occupancy,0.000201689021579112
6,0.1,400,164,tis,0.0005756239049648934
6,0.1,400,164,uniform,0.0007390154725238474
6,0.1,400,165,learned_occupancy,0.0001853711627730413
6,0.1,400,165,tis,8.813900810274595e-05
6,0.1,400,165,uniform,0.0008875645026091704
6,0.1,400,166,learned_occupancy,0.00015952906309578304
6,0.1,400,166,tis,0.0003433297500478392
6,0.1,400,166,uniform,0.0006558442981962174
6,0.1,400,167,learned_occupancy,0.0001981947578496486
6,0.1,400,167,tis,0.00039473588728437033
6,0.1,400,167,uniform,0.0008270866170132179
6,0.1,400,168,learned_occupancy,7.442128863038687e-05
6,0.1,400,168,tis,0.00020959836298438124
6,0.1,400,168,uniform,0.0010660584552208985
6,0.1,400,169,learned_occupancy,0.00013295591211458702
6,0.1,400,169,tis,0.00021567832213229
6,0.1,400,169,uniform,0.001486630588765943
6,0.1,400,170,learned_occupancy,7.634040328260938e-05
6,0.1,400,170,tis,0.0002792470514194045
6,0.1,400,170,uniform,0.0012972400903854524
6,0.1,400,171,learned_occupancy,5.2772103767693354e-05
6,0.1,400,171,tis,0.0005549847924215133
6,0.1,400,171,uniform,0.0011715523122616594
6,0.1,400,172,learned_occupancy,0.00013725066364961207
6,0.1,400,172,tis,0.0003618647972041527
6,0.1,400,172,uniform,0.001759740487475525
6,0.1,400,173,learned_occupancy,0.00012490531314474066
6,0.1,400,173,tis,9.45851683882311e-05
6,0.1,400,173,uniform,0.0009366243053606871
6,0.1,400,174,learned_occupancy,8.960607122087385e-05
6,0.1,400,174,tis,0.001810612950487514
6,0.1,400,174,uniform,0.001482690238556646
6,0.1,400,175,learned_occupancy,8.217210010705608e-05
6,0.1,400,175,tis,0.00022008031221497907
6,0.1,400,175,uniform,0.00042692766122362074
6,0.1,400,176,learned_occupancy,7.940410069815443e-05
6,0.1,400,176,tis,0.00013244718482408434
6,0.1,400,176,uniform,0.0006112430941437113
6,0.1,400,177,learned_occupancy,0.00013100283505078816
6,0.1,400,177,tis,0.00015690886114076092
6,0.1,400,177,uniform,0.0009830683147420902
6,0.1,400,178,learned_occupancy,7.98195887701449e-05
6,0.1,400,178,tis,0.00022165211441451784
6,0.1,400,178,uniform,0.0018386877888239088
6,0.1,400,179,learned_occupancy,0.0001796262015950459
6,0.1,400,179,tis,0.0006064549776134157
6,0.1,400,179,uniform,0.0011792055657776845
6,0.1,400,180,learned_occupancy,0.00013856741036151804
6,0.1,400,180,tis,0.00017552051003296305
6,0.1,400,180,uniform,0.000760577504033687
6,0.1,400,181,learned_occupancy,0.00019093282440114617
6,0.1,400,181,tis,0.00019484335388328546
6,0.1,400,181,uniform,0.0007535867247284394
6,0.1,400,182,learned_occupancy,0.00010973861891205885
6,0.1,400,182,tis,0.0004879618048234686
6,0.1,400,182,uniform,0.001225553862403894
6,0.1,400,183,learned_occupancy,0.00017017518105209452
6,0.1,400,183,tis,0.0006052760036491657
6,0.1,400,183,uniform,0.0018342940338195153
