horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,39,untied_tis,0.006133801380389583
2,0.1,50,40,adaptive_neyman,0.01759807810879486
2,0.1,50,40,answer_entropy,0.020885912786141964
2,0.1,50,40,mc_ucb_frozen,0.011842727257153164
2,0.1,50,40,mean_influence,0.00029751367158671604
2,0.1,50,40,occupancy,0.00037686570948772935
2,0.1,50,40,oracle_tail,0.002051935911265481
2,0.1,50,40,tis,0.00770883648087389
2,0.1,50,40,uniform,0.012454091519884868
2,0.1,50,40,untied_tis,0.013228399875542798
2,0.1,50,41,adaptive_neyman,0.009268558241325506
2,0.1,50,41,answer_entropy,0.03286143713207615
2,0.1,50,41,mc_ucb_frozen,0.024278875204660228
2,0.1,50,41,mean_influence,0.00042756371268048055
2,0.1,50,41,occupancy,0.000555777084208113
2,0.1,50,41,oracle_tail,0.00028264148479788167
2,0.1,50,41,tis,0.00543265242940095
2,0.1,50,41,uniform,0.011853641197240288
2,0.1,50,41,untied_tis,0.0024389102219812353
2,0.1,50,42,adaptive_neyman,0.003211968748888405
2,0.1,50,42,answer_entropy,0.02508196292094076
2,0.1,50,42,mc_ucb_frozen,0.026188654804900912
2,0.1,50,42,mean_influence,0.00018150030788459124
2,0.1,50,42,occupancy,0.00022122666806726474
2,0.1,50,42,oracle_tail,0.002108920929210192
2,0.1,50,42,tis,0.005404080954586609
2,0.1,50,42,uniform,0.016125603123841356
2,0.1,50,42,untied_tis,0.01200652524608491
2,0.1,50,43,adaptive_neyman,0.012925841492135364
2,0.1,50,43,answer_entropy,0.0521192922002913
2,0.1,50,43,mc_ucb_frozen,0.015993106130759636
2,0.1,50,43,mean_influence,0.0002588259484345211
2,0.1,50,43,occupancy,0.0002535098100487266
2,0.1,50,43,oracle_tail,0.0033114840575903925
2,0.1,50,43,tis,0.012494548566225953
2,0.1,50,43,uniform,0.013538910905150445
2,0.1,50,43,untied_tis,0.00523856700183254
2,0.1,50,44,adaptive_neyman,0.009689233725284647
2,0.1,50,44,answer_entropy,0.028381952901918903
2,0.1,50,44,mc_ucb_frozen,0.013965870652825365
2,0.1,50,44,mean_influence,0.0003362216738966121
2,0.1,50,44,occupancy,0.0005017975451697284
2,0.1,50,44,oracle_tail,0.002110410786893102
2,0.1,50,44,tis,0.006383184404120732
2,0.1,50,44,uniform,0.011503041028587764
2,0.1,50,44,untied_tis,0.010475606728000212
2,0.1,50,45,adaptive_neyman,0.01068355686673512
2,0.1,50,45,answer_entropy,0.01598633055591785
2,0.1,50,45,mc_ucb_frozen,0.010229849335903011
2,0.1,50,45,mean_influence,0.0003086975437418332
2,0.1,50,45,occupancy,0.0004182232967246487
2,0.1,50,45,oracle_tail,0.00220590850739221
2,0.1,50,45,tis,0.004871190971989723
2,0.1,50,45,uniform,0.01454428670640794
2,0.1,50,45,untied_tis,0.010197639281062706
2,0.1,50,46,adaptive_neyman,0.009969352733150074
2,0.1,50,46,answer_entropy,0.009894951741928717
2,0.1,50,46,mc_ucb_frozen,0.025583932152837534
2,0.1,50,46,mean_influence,0.00021372251531612355
2,0.1,50,46,occupancy,0.00039820584104283303
2,0.1,50,46,oracle_tail,0.00023785595138814584
2,0.1,50,46,tis,0.007570675959361677
2,0.1,50,46,uniform,0.006635625932319177
2,0.1,50,46,untied_tis,0.005346480160079952
2,0.1,50,47,adaptive_neyman,0.005533022762258287
2,0.1,50,47,answer_entropy,0.03428780545000011
2,0.1,50,47,mc_ucb_frozen,0.013648865026228791
2,0.1,50,47,mean_influence,0.00034108508138723704
2,0.1,50,47,occupancy,0.0005684925790697817
2,0.1,50,47,oracle_tail,0.002713766238967684
2,0.1,50,47,tis,0.006514978652496644
2,0.1,50,47,uniform,0.011915471700826803
2,0.1,50,47,untied_tis,0.009437453259838996
