horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,52,uniform,0.0032880071927957424
2,0.1,50,53,learned_mean,0.0014640351880989538
2,0.1,50,53,learned_occupancy,0.0003239516019169293
2,0.1,50,53,oracle_no_cov,8.362124689427929e-05
2,0.1,50,53,oracle_tail,8.362124689427929e-05
2,0.1,50,53,tis,0.004287214042900754
2,0.1,50,53,tis_no_cov,0.004287214042900754
2,0.1,50,53,uniform,0.006495521693460477
2,0.1,50,54,learned_mean,0.00029678172310294577
2,0.1,50,54,learned_occupancy,0.00029411641801059177
2,0.1,50,54,oracle_no_cov,0.00022465831168412678
2,0.1,50,54,oracle_tail,0.00022465831168412678
2,0.1,50,54,tis,0.0006284583115494258
2,0.1,50,54,tis_no_cov,0.0006284583115494258
2,0.1,50,54,uniform,0.004486667813898425
2,0.1,50,55,learned_mean,0.0006358805077579903
2,0.1,50,55,learned_occupancy,0.0002605333485360161
2,0.1,50,55,oracle_no_cov,5.954914715713598e-05
2,0.1,50,55,oracle_tail,5.954914715713598e-05
2,0.1,50,55,tis,0.002596081925312783
2,0.1,50,55,tis_no_cov,0.002596081925312783
2,0.1,50,55,uniform,0.005035091331095681
2,0.1,50,56,learned_mean,0.0002554796113085255
2,0.1,50,56,learned_occupancy,0.00024910209308883115
2,0.1,50,56,oracle_no_cov,7.558887596656009e-05
2,0.1,50,56,oracle_tail,7.558887596656009e-05
2,0.1,50,56,tis,0.0036691304369772817
2,0.1,50,56,tis_no_cov,0.0036691304369772817
2,0.1,50,56,uniform,0.0033969405467705843
2,0.1,50,57,learned_mean,0.0002966540703163149
2,0.1,50,57,learned_occupancy,0.00025937301398624735
2,0.1,50,57,oracle_no_cov,5.738081660557136e-05
2,0.1,50,57,oracle_tail,5.738081660557136e-05
2,0.1,50,57,tis,0.0004939703080132305
2,0.1,50,57,tis_no_cov,0.0004939703080132305
2,0.1,50,57,uniform,0.0028781492005260497
2,0.1,50,58,learned_mean,0.000524711432210449
2,0.1,50,58,learned_occupancy,0.0002227130436110647
2,0.1,50,58,oracle_no_cov,6.197692892164428e-05
2,0.1,50,58,oracle_tail,6.197692892164428e-05
2,0.1,50,58,tis,0.0032982786789679157
2,0.1,50,58,tis_no_cov,0.0032982786789679157
2,0.1,50,58,uniform,0.0050266876147265155
2,0.1,50,59,learned_mean,0.0003254333039804588
2,0.1,50,59,learned_occupancy,0.00040079150690619465
2,0.1,50,59,oracle_no_cov,0.0002555477964858323
2,0.1,50,59,oracle_tail,0.0002555477964858323
2,0.1,50,59,tis,0.000591063498564713
2,0.1,50,59,tis_no_cov,0.000591063498564713
2,0.1,50,59,uniform,0.0038672731278729207
2,0.1,50,60,learned_mean,0.0005420190930533745
2,0.1,50,60,learned_occupancy,0.00036278202746194355
2,0.1,50,60,oracle_no_cov,0.00012732779920025144
2,0.1,50,60,oracle_tail,0.00012732779920025144
2,0.1,50,60,tis,0.0020212916133955532
2,0.1,50,60,tis_no_cov,0.0020212916133955532
2,0.1,50,60,uniform,0.004496246934741606
2,0.1,50,61,learned_mean,0.0002035078191831817
2,0.1,50,61,learned_occupancy,0.00014610976463556922
2,0.1,50,61,oracle_no_cov,0.00010230113602724499
2,0.1,50,61,oracle_tail,0.00010230113602724499
2,0.1,50,61,tis,0.0012555149629155768
2,0.1,50,61,tis_no_cov,0.0012555149629155768
2,0.1,50,61,uniform,0.005503561503965038
2,0.1,50,62,learned_mean,0.0004554154916088785
2,0.1,50,62,learned_occupancy,0.00029888115847085745
2,0.1,50,62,oracle_no_cov,9.786115082230754e-05
2,0.1,50,62,oracle_tail,9.786115082230754e-05
2,0.1,50,62,tis,0.0013723447821838474
2,0.1,50,62,tis_no_cov,0.0013723447821838474
2,0.1,50,62,uniform,0.005245225465561062
2,0.1,50,63,learned_mean,0.0002534633300359367
2,0.1,50,63,learned_occupancy,0.00023353809647190627
2,0.1,50,63,oracle_no_cov,0.000120683781020384
2,0.1,50,63,oracle_tail,0.000120683781020384
2,0.1,50,63,tis,0.0008829376086139167
2,0.1,50,63,tis_no_cov,0.0008829376086139167
2,0.1,50,63,uniform,0.004404250913499118
2,0.1,50,64,learned_mean,0.00031825901811481655
2,0.1,50,64,learned_occupancy,0.00036399622355885546
2,0.1,50,64,oracle_no_cov,0.00013368211256490256
2,0.1,50,64,oracle_tail,0.00013368211256490256
2,0.1,50,64,tis,0.0016213350829202876
2,0.1,50,64,tis_no_cov,0.0016213350829202876
2,0.1,50,64,uniform,0.005211313537432827
2,0.1,50,65,learned_mean,0.0002853407201859482
2,0.1,50,65,learned_occupancy,0.000290578624688274
2,0.1,50,65,oracle_no_cov,9.398450296882121e-05
2,0.1,50,65,oracle_tail,9.398450296882121e-05
2,0.1,50,65,tis,0.002121234324796465
2,0.1,50,65,tis_no_cov,0.002121234324796465
2,0.1,50,65,uniform,0.003669876178451229
2,0.1,50,66,learned_mean,0.00032304854412120386
2,0.1,50,66,learned_occupancy,0.000202005570849669
2,0.1,50,66,oracle_no_cov,9.912655190724205e-05
2,0.1,50,66,oracle_tail,9.912655190724205e-05
2,0.1,50,66,tis,0.0015672509071249922
2,0.1,50,66,tis_no_cov,0.0015672509071249922
2,0.1,50,66,uniform,0.004409661962620798
2,0.1,50,67,learned_mean,0.0005330020443458708
2,0.1,50,67,learned_occupancy,0.0005411388068503106
2,0.1,50,67,oracle_no_cov,5.943557587014526e-05
2,0.1,50,67,oracle_tail,5.943557587014526e-05
2,0.1,50,67,tis,0.0018667668237387716
2,0.1,50,67,tis_no_cov,0.0018667668237387716
2,0.1,50,67,uniform,0.005498204749557752
2,0.1,50,68,learned_mean,0.0007458491017358727
2,0.1,50,68,learned_occupancy,0.0003051313553113021
2,0.1,50,68,oracle_no_cov,0.00012997822850093334
2,0.1,50,68,oracle_tail,0.00012997822850093334
2,0.1,50,68,tis,0.0016661091624181642
2,0.1,50,68,tis_no_cov,0.0016661091624181642
2,0.1,50,68,uniform,0.0026554244837684936
2,0.1,50,69,learned_mean,0.0002900507933724206
