horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,146,tis,0.00011303965809327286
6,0.1,400,146,uniform,0.0008282944833558862
6,0.1,400,147,tis,0.00019573011302328276
6,0.1,400,147,uniform,0.0012186377502126267
6,0.1,400,148,tis,7.877185002771526e-05
6,0.1,400,148,uniform,0.00043485524076077855
6,0.1,400,149,tis,5.786809075842466e-05
6,0.1,400,149,uniform,0.0007273607123903242
6,0.1,400,150,tis,6.0845159840539667e-05
6,0.1,400,150,uniform,0.0006486189462374464
6,0.1,400,151,tis,0.00010283220758780652
6,0.1,400,151,uniform,0.0007436659079045298
6,0.1,400,152,tis,0.00010355237972726356
6,0.1,400,152,uniform,0.001058763479067119
6,0.1,400,153,tis,0.00011891325060877188
6,0.1,400,153,uniform,0.000803140181100129
6,0.1,400,154,tis,0.00013543728383262643
6,0.1,400,154,uniform,0.0014852499862314408
6,0.1,400,155,tis,0.00018479801068386285
6,0.1,400,155,uniform,0.0009523171588087418
6,0.1,400,156,tis,5.8538101086806556e-05
6,0.1,400,156,uniform,0.0004518916647558872
6,0.1,400,157,tis,7.380701978467445e-05
6,0.1,400,157,uniform,0.000857163646087621
6,0.1,400,158,tis,0.00010468787342361408
6,0.1,400,158,uniform,0.0008009936299271012
6,0.1,400,159,tis,0.00012288642023687365
6,0.1,400,159,uniform,0.0010668633582814515
6,0.1,400,160,tis,7.763228326039685e-05
6,0.1,400,160,uniform,0.000735246225673397
6,0.1,400,161,tis,5.9019172505997265e-05
6,0.1,400,161,uniform,0.001049006037320987
6,0.1,400,162,tis,0.00018303261851413495
6,0.1,400,162,uniform,0.0015689681779097926
6,0.1,400,163,tis,8.185124385517378e-05
6,0.1,400,163,uniform,0.0014980525776934041
6,0.1,400,164,tis,8.734808826361513e-05
6,0.1,400,164,uniform,0.0009033469943188828
6,0.1,400,165,tis,5.908365276643054e-05
6,0.1,400,165,uniform,0.0011141381915611211
6,0.1,400,166,tis,8.006330846771777e-05
6,0.1,400,166,uniform,0.0017159025945463974
6,0.1,400,167,tis,0.00010909146325734125
6,0.1,400,167,uniform,0.0009323501242715374
6,0.1,400,168,tis,5.69524021188574e-05
6,0.1,400,168,uniform,0.0008414478752653412
6,0.1,400,169,tis,4.9033328389112496e-05
6,0.1,400,169,uniform,0.0016917565475619487
6,0.1,400,170,tis,0.00010191987675880938
6,0.1,400,170,uniform,0.000882613227827781
6,0.1,400,171,tis,8.95861209579041e-05
6,0.1,400,171,uniform,0.001038566114301466
6,0.1,400,172,tis,7.668005170731823e-05
6,0.1,400,172,uniform,0.0006549159449838084
6,0.1,400,173,tis,5.9185205264404164e-05
6,0.1,400,173,uniform,0.0009914207620286969
6,0.1,400,174,tis,7.677368234830863e-05
6,0.1,400,174,uniform,0.0006247796144695698
6,0.1,400,175,tis,6.324696478675886e-05
6,0.1,400,175,uniform,0.0010965038865204018
6,0.1,400,176,tis,5.6805261110231367e-05
6,0.1,400,176,uniform,0.0012135315912913736
6,0.1,400,177,tis,8.179723679526398e-05
6,0.1,400,177,uniform,0.0011785042181005863
6,0.1,400,178,tis,7.333188559104526e-05
6,0.1,400,178,uniform,0.0011390083785258664
6,0.1,400,179,tis,0.00011075734709913971
6,0.1,400,179,uniform,0.0007742844900886674
6,0.1,400,180,tis,5.676338482700493e-05
6,0.1,400,180,uniform,0.0008979286752648663
6,0.1,400,181,tis,0.00010182485236520342
6,0.1,400,181,uniform,0.001502624745329673
6,0.1,400,182,tis,7.44970603142801e-05
6,0.1,400,182,uniform,0.0011741844083786653
6,0.1,400,183,tis,8.925356447172072e-05
6,0.1,400,183,uniform,0.001447238559827869
6,0.1,400,184,tis,6.265251914659095e-05
6,0.1,400,184,uniform,0.0011753828988482638
6,0.1,400,185,tis,0.0001180944936360658
6,0.1,400,185,uniform,0.0011148547334011902
6,0.1,400,186,tis,0.00013806721251977914
6,0.1,400,186,uniform,0.0007031610318900683
6,0.1,400,187,tis,7.571540326749397e-05
6,0.1,400,187,uniform,0.0018060901291172976
6,0.1,400,188,tis,0.00021199063242433177
6,0.1,400,188,uniform,0.0008683966463451799
6,0.1,400,189,tis,9.34364397651015e-05
6,0.1,400,189,uniform,0.0012703701710318073
6,0.1,400,190,tis,0.00011672887750754244
6,0.1,400,190,uniform,0.0008881651759534754
6,0.1,400,191,tis,3.676063508028777e-05
6,0.1,400,191,uniform,0.0009537837755196385
6,0.1,400,192,tis,5.011827694771028e-05
6,0.1,400,192,uniform,0.0013597318425005499
6,0.1,400,193,tis,5.0655869907435937e-05
6,0.1,400,193,uniform,0.0006884586352095681
6,0.1,400,194,tis,7.047359876905245e-05
6,0.1,400,194,uniform,0.0007693520571254599
6,0.1,400,195,tis,0.00016104791775844017
6,0.1,400,195,uniform,0.0007497515593806374
6,0.1,400,196,tis,5.2167659975169936e-05
6,0.1,400,196,uniform,0.0007137421552567249
6,0.1,400,197,tis,8.45356676385431e-05
6,0.1,400,197,uniform,0.0012785221597854234
6,0.1,400,198,tis,0.00011887416287877365
6,0.1,400,198,uniform,0.0012776422840897958
6,0.1,400,199,tis,9.213552011192683e-05
6,0.1,400,199,uniform,0.0008223352049792569
6,0.1,400,200,tis,7.652108517085962e-05
6,0.1,400,200,uniform,0.0009318585979769297
6,0.1,400,201,tis,8.74314479710207e-05
6,0.1,400,201,uniform,0.0006703483288492212
6,0.1,400,202,tis,5.696168925542442e-05
6,0.1,400,202,uniform,0.0014335172042360708
6,0.1,400,203,tis,6.3646471262529e-05
6,0.1,400,203,uniform,0.0008704665296622128
6,0.1,400,204,tis,0.00011110549309088872
6,0.1,400,204,uniform,0.0009132438046214188
6,0.1,400,205,tis,8.309039239060839e-05
6,0.1,400,205,uniform,0.0014161492271784254
6,0.1,400,206,tis,8.546648233891295e-05
6,0.1,400,206,uniform,0.0010797050242300522
6,0.1,400,207,tis,8.027864190908461e-05
6,0.1,400,207,uniform,0.0008603675222311011
6,0.1,400,208,tis,8.572730642223696e-05
6,0.1,400,208,uniform,0.0013471651669662958
6,0.1,400,209,tis,6.721522347884303e-05
6,0.1,400,209,uniform,0.0012656897592059223
6,0.1,400,210,tis,4.727830621310254e-05
6,0.1,400,210,uniform,0.0003672564001157275
6,0.1,400,211,tis,6.615122777464836e-05
6,0.1,400,211,uniform,0.0009713673559127797
6,0.1,400,212,tis,6.678033301324356e-05
6,0.1,400,212,uniform,0.0008554450793584474
6,0.1,400,213,tis,5.166929130727546e-05
6,0.1,400,213,uniform,0.000987217620068359
6,0.1,400,214,tis,5.129561963712813e-05
6,0.1,400,214,uniform,0.0006287738244938462
6,0.1,400,215,tis,6.14002695849567e-05
6,0.1,400,215,uniform,0.0016715257552541096
6,0.1,400,216,tis,6.194449408947191e-05
6,0.1,400,216,uniform,0.0010449856545457035
6,0.1,400,217,tis,0.00012836770090710666
6,0.1,400,217,uniform,0.0011240247531288407
6,0.1,400,218,tis,8.741943121238366e-05
6,0.1,400,218,uniform,0.0010750258339552745
6,0.1,400,219,tis,3.197692357644833e-05
6,0.1,400,219,uniform,0.0010650090017948147
6,0.1,400,220,tis,8.72495945666312e-05
6,0.1,400,220,uniform,0.0006053372573522866
6,0.1,400,221,tis,0.000101948779013604
6,0.1,400,221,uniform,0.0006870380593264403
6,0.1,400,222,tis,4.194677487243561e-05
6,0.1,400,222,uniform,0.0009380277693629129
6,0.1,400,223,tis,5.30263398834289e-05
6,0.1,400,223,uniform,0.0007557248925019833
6,0.1,400,224,tis,7.759854748875715e-05
6,0.1,400,224,uniform,0.0009255364893755838
