horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,110,tis,0.005802044051820944
6,0.1,400,110,uniform,0.010103033169023725
6,0.1,400,111,learned_occupancy,0.0010230607872692156
6,0.1,400,111,tis,0.0009746274969227922
6,0.1,400,111,uniform,0.017648591397192267
6,0.1,400,112,learned_occupancy,0.0008158485668132529
6,0.1,400,112,tis,0.0011029948027971536
6,0.1,400,112,uniform,0.012225424308094287
6,0.1,400,113,learned_occupancy,0.0009648719832415486
6,0.1,400,113,tis,0.0038015486383472397
6,0.1,400,113,uniform,0.012474677410908337
6,0.1,400,114,learned_occupancy,0.00142560215928684
6,0.1,400,114,tis,0.002324217085463076
6,0.1,400,114,uniform,0.008781809606462824
6,0.1,400,115,learned_occupancy,0.0008600781013263274
6,0.1,400,115,tis,0.006208118136570513
6,0.1,400,115,uniform,0.020768883415853492
6,0.1,400,116,learned_occupancy,0.001177906182755939
6,0.1,400,116,tis,0.00842945675295766
6,0.1,400,116,uniform,0.030771644471951645
6,0.1,400,117,learned_occupancy,0.0021188684173607682
6,0.1,400,117,tis,0.0016275842443213733
6,0.1,400,117,uniform,0.013648229469174432
6,0.1,400,118,learned_occupancy,0.0013493569595734365
6,0.1,400,118,tis,0.0011649281431981864
6,0.1,400,118,uniform,0.02071006328432461
6,0.1,400,119,learned_occupancy,0.0008860892964709112
6,0.1,400,119,tis,0.016459440716840096
6,0.1,400,119,uniform,0.01367714893767757
6,0.1,400,120,learned_occupancy,0.0016201464918862646
6,0.1,400,120,tis,0.0008706513136279222
6,0.1,400,120,uniform,0.014089969552897852
6,0.1,400,121,learned_occupancy,0.0018193082171920468
6,0.1,400,121,tis,0.006184113371864198
6,0.1,400,121,uniform,0.03099389860761293
6,0.1,400,122,learned_occupancy,0.001950336171961688
6,0.1,400,122,tis,0.006399210916198615
6,0.1,400,122,uniform,0.03187520671304283
6,0.1,400,123,learned_occupancy,0.0013622033804717262
6,0.1,400,123,tis,0.0016023221580398483
6,0.1,400,123,uniform,0.009877143863790773
6,0.1,400,124,learned_occupancy,0.0008823961190417322
6,0.1,400,124,tis,0.002126600993399705
6,0.1,400,124,uniform,0.013394939259457537
6,0.1,400,125,learned_occupancy,0.0012955924747020892
6,0.1,400,125,tis,0.003919761184093924
6,0.1,400,125,uniform,0.015379725314834327
6,0.1,400,126,learned_occupancy,0.0018445772063460848
6,0.1,400,126,tis,0.00921430869884424
6,0.1,400,126,uniform,0.013753395865344811
6,0.1,400,127,learned_occupancy,0.001222198431987735
6,0.1,400,127,tis,0.004706102266968809
6,0.1,400,127,uniform,0.015366372013022116
6,0.1,400,128,learned_occupancy,0.0008352855037285746
6,0.1,400,128,tis,0.0031396436755826425
6,0.1,400,128,uniform,0.014633462590644429
6,0.1,400,129,learned_occupancy,0.0013800652373169965
6,0.1,400,129,tis,0.0071005230013432945
6,0.1,400,129,uniform,0.025181662416090222
6,0.1,400,130,learned_occupancy,0.0009156247229180239
6,0.1,400,130,tis,0.002427433062291248
6,0.1,400,130,uniform,0.031196490870944952
6,0.1,400,131,learned_occupancy,0.0013979009386612506
6,0.1,400,131,tis,0.007120145549055443
6,0.1,400,131,uniform,0.020015631165340324
6,0.1,400,132,learned_occupancy,0.0011153367384224237
6,0.1,400,132,tis,0.0021192949456614804
6,0.1,400,132,uniform,0.010205261174345613
6,0.1,400,133,learned_occupancy,0.0008756038579573492
6,0.1,400,133,tis,0.0010632552814676603
6,0.1,400,133,uniform,0.010492103804098122
6,0.1,400,134,learned_occupancy,0.0015422690381959312
