horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,213,uniform,0.012122105986388495
6,0.1,400,214,tis,0.0023411341746384616
6,0.1,400,214,uniform,0.0038073753915734677
6,0.1,400,215,tis,0.0032336217944673854
6,0.1,400,215,uniform,0.0171646579951703
6,0.1,400,216,tis,0.005026918932055595
6,0.1,400,216,uniform,0.020636073845189534
6,0.1,400,217,tis,0.0047924719914832015
6,0.1,400,217,uniform,0.005791745171151702
6,0.1,400,218,tis,0.0061164203867031
6,0.1,400,218,uniform,0.005851560441159327
6,0.1,400,219,tis,0.002271517991553967
6,0.1,400,219,uniform,0.012662468733267302
6,0.1,400,220,tis,0.007307632475233837
6,0.1,400,220,uniform,0.009775471334646827
6,0.1,400,221,tis,0.008901349037831284
6,0.1,400,221,uniform,0.010331759427010414
6,0.1,400,222,tis,0.003559810827574543
6,0.1,400,222,uniform,0.011985694306827457
6,0.1,400,223,tis,0.002395279816652085
6,0.1,400,223,uniform,0.004931282012388066
6,0.1,400,224,tis,0.005220176983794112
6,0.1,400,224,uniform,0.009512029381314867
6,0.1,400,225,tis,0.007713165419255525
6,0.1,400,225,uniform,0.007700304553988756
6,0.1,400,226,tis,0.004707543462000802
6,0.1,400,226,uniform,0.01636599285606627
6,0.1,400,227,tis,0.0034804493023028312
6,0.1,400,227,uniform,0.007310939532746954
6,0.1,400,228,tis,0.002969113056867222
6,0.1,400,228,uniform,0.007780963912706389
6,0.1,400,229,tis,0.007448182976124227
6,0.1,400,229,uniform,0.008577084313374448
6,0.1,400,230,tis,0.006049081011708824
6,0.1,400,230,uniform,0.012000111360230634
6,0.1,400,231,tis,0.0022471655821118533
6,0.1,400,231,uniform,0.01080171292175572
6,0.1,400,232,tis,0.007155462040040094
6,0.1,400,232,uniform,0.009806559058641785
6,0.1,400,233,tis,0.0014806483242376619
6,0.1,400,233,uniform,0.013515736502012455
6,0.1,400,234,tis,0.0037448436902759864
6,0.1,400,234,uniform,0.006559583021397202
6,0.1,400,235,tis,0.0081675324450397
6,0.1,400,235,uniform,0.011207640844689082
6,0.1,400,236,tis,0.0036660179982997932
6,0.1,400,236,uniform,0.009828541569005003
6,0.1,400,237,tis,0.0023021801128604484
6,0.1,400,237,uniform,0.006049001989551811
6,0.1,400,238,tis,0.007175728644004413
6,0.1,400,238,uniform,0.004147311960414367
6,0.1,400,239,tis,0.008693182084270838
6,0.1,400,239,uniform,0.01672876841739301
6,0.1,400,240,tis,0.010128131245446962
6,0.1,400,240,uniform,0.016714348492757932
6,0.1,400,241,tis,0.03626217750772497
6,0.1,400,241,uniform,0.009619641145808197
6,0.1,400,242,tis,0.00218098473688781
6,0.1,400,242,uniform,0.008023347108343081
6,0.1,400,243,tis,0.014898667053998609
6,0.1,400,243,uniform,0.010713362841752803
6,0.1,400,244,tis,0.021114413456065878
6,0.1,400,244,uniform,0.012172642669055902
6,0.1,400,245,tis,0.022966246299399883
6,0.1,400,245,uniform,0.01889159060240251
6,0.1,400,246,tis,0.0055274861620099045
6,0.1,400,246,uniform,0.007803345587269609
6,0.1,400,247,tis,0.007612498231118435
6,0.1,400,247,uniform,0.015065742741021407
6,0.1,400,248,tis,0.019319113149769036
6,0.1,400,248,uniform,0.012146161696799029
6,0.1,400,249,tis,0.02021782419381209
6,0.1,400,249,uniform,0.012716635490180282
6,0.1,400,250,tis,0.004490697321299562
6,0.1,400,250,uniform,0.02885775134085775
6,0.1,400,251,tis,0.0009484409183353217
6,0.1,400,251,uniform,0.0038980195845850284
6,0.1,400,252,tis,0.0023619967703631286
6,0.1,400,252,uniform,0.004297137203330585
6,0.1,400,253,tis,0.023964127329831036
6,0.1,400,253,uniform,0.006779528724249773
6,0.1,400,254,tis,0.002135584396225049
6,0.1,400,254,uniform,0.006701310104189833
6,0.1,400,255,tis,0.011238608868402632
6,0.1,400,255,uniform,0.004761516494411468
6,0.1,400,256,tis,0.005037301776073155
6,0.1,400,256,uniform,0.011961130834878817
6,0.1,400,257,tis,0.016765791791936584
6,0.1,400,257,uniform,0.00859833483216963
6,0.1,400,258,tis,0.0024278306486156427
6,0.1,400,258,uniform,0.00934972946120032
6,0.1,400,259,tis,0.005179243333084867
6,0.1,400,259,uniform,0.008118134294547044
6,0.1,400,260,tis,0.005407997526869558
6,0.1,400,260,uniform,0.006028562642840662
6,0.1,400,261,tis,0.005055389780498257
6,0.1,400,261,uniform,0.014860610256374663
6,0.1,400,262,tis,0.008339729444622397
6,0.1,400,262,uniform,0.004012240462250304
6,0.1,400,263,tis,0.003601054285218168
6,0.1,400,263,uniform,0.010150416003279214
6,0.1,400,264,tis,0.0275640506202281
6,0.1,400,264,uniform,0.01192144788039825
6,0.1,400,265,tis,0.013554826412297832
6,0.1,400,265,uniform,0.008115427395983645
6,0.1,400,266,tis,0.011321628117535433
6,0.1,400,266,uniform,0.0066076749356773195
6,0.1,400,267,tis,0.004090144775650348
6,0.1,400,267,uniform,0.010764301597536547
6,0.1,400,268,tis,0.008835554680744697
6,0.1,400,268,uniform,0.011320439759972493
6,0.1,400,269,tis,0.008284114535206066
6,0.1,400,269,uniform,0.00959968601207025
6,0.1,400,270,tis,0.01859959102326801
6,0.1,400,270,uniform,0.00770104678066167
