horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,35,uniform,0.019943147595954114
6,0.1,100,36,complete_rollout,0.0018706628722478364
6,0.1,100,36,learned_mean,0.0022687144140619074
6,0.1,100,36,learned_occupancy,0.004111647238394967
6,0.1,100,36,occ_plus_mean,0.0027658681803941687
6,0.1,100,36,occ_plus_uniform,0.004383919269826969
6,0.1,100,36,oracle_tail,0.0011635052232380845
6,0.1,100,36,tis,0.0033035211590890386
6,0.1,100,36,tis_anchored,0.0032420535216736036
6,0.1,100,36,uniform,0.009616399618059912
6,0.1,100,37,complete_rollout,0.0024915711866683203
6,0.1,100,37,learned_mean,0.002522781533717538
6,0.1,100,37,learned_occupancy,0.017289420174546283
6,0.1,100,37,occ_plus_mean,0.003412719695830176
6,0.1,100,37,occ_plus_uniform,0.00846444622586042
6,0.1,100,37,oracle_tail,0.001270155194645316
6,0.1,100,37,tis,0.0029718971056228705
6,0.1,100,37,tis_anchored,0.0026551946966841336
6,0.1,100,37,uniform,0.02173371901941605
6,0.1,100,38,complete_rollout,0.0019122492418915738
6,0.1,100,38,learned_mean,0.002352892461330656
6,0.1,100,38,learned_occupancy,0.0028108110889581554
6,0.1,100,38,occ_plus_mean,0.002699758046906362
6,0.1,100,38,occ_plus_uniform,0.0036453814359004295
6,0.1,100,38,oracle_tail,0.001023229860817343
6,0.1,100,38,tis,0.0044867586333102605
6,0.1,100,38,tis_anchored,0.0023923520704713726
6,0.1,100,38,uniform,0.013100470192915456
6,0.1,100,39,complete_rollout,0.003594131948136006
6,0.1,100,39,learned_mean,0.004214469563012696
6,0.1,100,39,learned_occupancy,0.002858441778904977
6,0.1,100,39,occ_plus_mean,0.0026021181396144962
6,0.1,100,39,occ_plus_uniform,0.004140854077979223
6,0.1,100,39,oracle_tail,0.0009843984384660972
6,0.1,100,39,tis,0.004901756446662993
6,0.1,100,39,tis_anchored,0.0022916434491237073
6,0.1,100,39,uniform,0.026016905877621975
6,0.1,100,40,complete_rollout,0.0033372543598909994
6,0.1,100,40,learned_mean,0.0025604254553030304
6,0.1,100,40,learned_occupancy,0.004074490227570452
6,0.1,100,40,occ_plus_mean,0.002945411941832508
6,0.1,100,40,occ_plus_uniform,0.004434177115578549
6,0.1,100,40,oracle_tail,0.000880217136414005
6,0.1,100,40,tis,0.0019470719744238785
6,0.1,100,40,tis_anchored,0.0024999606956284987
6,0.1,100,40,uniform,0.025820061308167296
6,0.1,100,41,complete_rollout,0.004526998018203885
6,0.1,100,41,learned_mean,0.002135178479431168
6,0.1,100,41,learned_occupancy,0.0030223728391151343
6,0.1,100,41,occ_plus_mean,0.0030662014720581054
6,0.1,100,41,occ_plus_uniform,0.002584443260128596
6,0.1,100,41,oracle_tail,0.0008723918661358224
6,0.1,100,41,tis,0.0026872217883892697
6,0.1,100,41,tis_anchored,0.0032942760279180095
6,0.1,100,41,uniform,0.02645837687338214
6,0.1,100,42,complete_rollout,0.002427310332706843
6,0.1,100,42,learned_mean,0.0025754359367260032
6,0.1,100,42,learned_occupancy,0.0019964236417398156
6,0.1,100,42,occ_plus_mean,0.00196244933753296
6,0.1,100,42,occ_plus_uniform,0.0029839695634955193
6,0.1,100,42,oracle_tail,0.0005994178367882543
6,0.1,100,42,tis,0.0020919563588608844
6,0.1,100,42,tis_anchored,0.001366826762018063
6,0.1,100,42,uniform,0.014769694098156911
6,0.1,100,43,complete_rollout,0.0019514484817237758
6,0.1,100,43,learned_mean,0.0017545867513746867
6,0.1,100,43,learned_occupancy,0.00208632227043505
6,0.1,100,43,occ_plus_mean,0.00106346057546253
6,0.1,100,43,occ_plus_uniform,0.003629119574774192
6,0.1,100,43,oracle_tail,0.0007067607159764722
