environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,mean_influence,11.870935383221072,11.702155885036653,-0.16877949818441884,0.028486519007384244,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,mc_ucb_frozen,11.870935383221072,13.461949598472387,1.591014215251315,2.5313262331317574,11,1639,5811,0.10763683815158194,9240.425890610746,22.94624227565141,144.57395161800576
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,tis,11.870935383221072,11.706309963964864,-0.16462541925620755,0.02710152866528211,11,1639,5811,0.10763683815158194,150.40928112083876,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,oracle_tail,11.870935383221072,11.64531675741837,-0.22561862580270287,0.05090376430910006,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,tail_no_cov,11.870935383221072,11.686187732381997,-0.18474765083907485,0.03413169449055672,11,1639,5811,0.10763683815158194,152.56835118516787,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,learned_mean,11.870935383221072,11.62987840548125,-0.24105697773982193,0.058108466517057006,11,1639,5811,0.10763683815158194,192.61663641523964,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,15,oracle_no_cov,11.870935383221072,11.636263505815023,-0.23467187740604878,0.05507089004527959,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,uniform,11.870935383221072,13.1842055040516,1.3132701208305289,1.7246784102662318,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,occupancy,11.870935383221072,12.176393941088941,0.305458557867869,0.09330493057471828,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,mean_influence,11.870935383221072,11.99577089959821,0.12483551637713752,0.01558390614914657,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,mc_ucb_frozen,11.870935383221072,14.511479269545532,2.64054388632446,6.972472015605484,11,1639,5811,0.10763683815158194,9448.96184137419,28.08178788517084,176.93071459311676
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,tis,11.870935383221072,12.118933365276627,0.2479979820555549,0.06150299910362733,11,1639,5811,0.10763683815158194,148.75745039815678,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,oracle_tail,11.870935383221072,12.033929311401954,0.16299392818088165,0.026567020623834408,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,tail_no_cov,11.870935383221072,12.116579118522353,0.24564373530128059,0.0603408446927656,11,1639,5811,0.10763683815158194,147.8832804714322,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,learned_mean,11.870935383221072,12.183450329545812,0.31251494632473964,0.0976655916763549,11,1639,5811,0.10763683815158194,154.39958571198025,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,16,oracle_no_cov,11.870935383221072,11.997274545361869,0.12633916214079655,0.015961583890438478,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,uniform,11.870935383221072,12.176684507633428,0.30574912441235647,0.09348252707892263,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,occupancy,11.870935383221072,11.96723364739562,0.09629826417454801,0.009273355683031037,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,mean_influence,11.870935383221072,11.90734886109182,0.03641347787074878,0.001325941370643511,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,mc_ucb_frozen,11.870935383221072,13.101359267412162,1.2304238841910902,1.5139429347878892,11,1639,5811,0.10763683815158194,9240.425890610746,22.969444006590315,144.72013528877503
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,tis,11.870935383221072,11.905532873739988,0.03459749051891592,0.0011969863502064768,11,1639,5811,0.10763683815158194,145.18678713217332,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,oracle_tail,11.870935383221072,11.91531479724687,0.044379414025797814,0.0019695323892731796,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,tail_no_cov,11.870935383221072,11.935164974928046,0.06422959170697418,0.004125440450844606,11,1639,5811,0.10763683815158194,144.40314725585336,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,learned_mean,11.870935383221072,11.98097605896075,0.11004067573967724,0.012108950317244791,11,1639,5811,0.10763683815158194,160.76483191640978,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,17,oracle_no_cov,11.870935383221072,11.912262937940199,0.041327554719126525,0.001707966779062397,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,uniform,11.870935383221072,11.908974903015514,0.038039519794441645,0.0014470050661917178,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,occupancy,11.870935383221072,11.926172046567153,0.055236663346081016,0.00305108897760829,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,mean_influence,11.870935383221072,12.003044732292247,0.13210934907117533,0.017452880112009655,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,mc_ucb_frozen,11.870935383221072,11.45856940047975,-0.4123659827413224,0.1700457037222166,11,1639,5811,0.10763683815158194,9236.584083638385,25.397398268449273,160.01758302631586
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,tis,11.870935383221072,12.012701166638255,0.14176578341718304,0.02009753734788765,11,1639,5811,0.10763683815158194,156.1596177349304,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,oracle_tail,11.870935383221072,12.03978508129449,0.16884969807341754,0.028510220539484262,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,tail_no_cov,11.870935383221072,12.020684726879692,0.1497493436586197,0.022424865926187382,11,1639,5811,0.10763683815158194,155.44709885680248,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,learned_mean,11.870935383221072,11.947974827226354,0.07703944400528151,0.005935075932642905,11,1639,5811,0.10763683815158194,171.88686555879363,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,18,oracle_no_cov,11.870935383221072,12.000771886665971,0.12983650344489917,0.016857517626797314,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,uniform,11.870935383221072,10.440727960732493,-1.4302074224885786,2.0454932713414236,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,occupancy,11.870935383221072,12.18367115771136,0.3127357744902888,0.09780366464604076,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,mean_influence,11.870935383221072,12.098388251937216,0.2274528687161439,0.05173480748720339,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,mc_ucb_frozen,11.870935383221072,11.415072771080268,-0.4558626121408036,0.20781072114783672,11,1639,5811,0.10763683815158194,9240.425890610746,16.75072021309726,105.5387537777719
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,tis,11.870935383221072,12.029498501457203,0.15856311823613112,0.025142262464765298,11,1639,5811,0.10763683815158194,144.98464678810024,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,oracle_tail,11.870935383221072,12.019444960723542,0.14850957750246963,0.022055094609962033,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,tail_no_cov,11.870935383221072,12.069363850174225,0.1984284669531533,0.03937385649737865,11,1639,5811,0.10763683815158194,144.99436106709706,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,learned_mean,11.870935383221072,12.128524597329154,0.2575892141080818,0.06635220322481919,11,1639,5811,0.10763683815158194,168.36042330785028,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,19,oracle_no_cov,11.870935383221072,12.033640398229469,0.16270501500839707,0.026472921908882716,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,uniform,11.870935383221072,13.182924514532584,1.3119891313115115,1.7213154806795345,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,occupancy,11.870935383221072,11.498604691902642,-0.3723306913184299,0.1386301436976599,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,mean_influence,11.870935383221072,11.62926296332247,-0.24167241989860244,0.058405558539646414,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,mc_ucb_frozen,11.870935383221072,12.707447374905298,0.8365119916842261,0.6997523122315107,11,1639,5811,0.10763683815158194,9240.425890610746,15.597253803690169,98.27128074827425
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,tis,11.870935383221072,11.67638894084181,-0.19454644237926288,0.037848318242427854,11,1639,5811,0.10763683815158194,145.16072918123385,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,oracle_tail,11.870935383221072,11.819270471698644,-0.051664911522427914,0.0026692630826203045,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,tail_no_cov,11.870935383221072,11.660530005375145,-0.21040537784592672,0.04427042302648719,11,1639,5811,0.10763683815158194,145.08527807437457,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,learned_mean,11.870935383221072,11.543255173545422,-0.32768020967565015,0.10737431981307805,11,1639,5811,0.10763683815158194,163.6144455058557,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,20,oracle_no_cov,11.870935383221072,11.808122391745464,-0.06281299147560837,0.00394547189811485,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,uniform,11.870935383221072,10.967035083746289,-0.9039002994747829,0.8170357513906022,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,occupancy,11.870935383221072,11.671123236688576,-0.19981214653249602,0.03992489390192366,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,mean_influence,11.870935383221072,11.793407126897371,-0.07752825632370097,0.00601063052859348,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,mc_ucb_frozen,11.870935383221072,11.290726725941346,-0.5802086572797265,0.3366420859823431,11,1639,5811,0.10763683815158194,9041.158204325677,19.418514601299698,122.3473262740203
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,tis,11.870935383221072,11.801239003686023,-0.06969637953504915,0.004857585320293617,11,1639,5811,0.10763683815158194,159.04520874181088,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,oracle_tail,11.870935383221072,11.753129990464004,-0.11780539275706836,0.013878110562647135,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,tail_no_cov,11.870935383221072,11.81746148718432,-0.05347389603675268,0.0028594575573494337,11,1639,5811,0.10763683815158194,161.52736671993932,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,learned_mean,11.870935383221072,11.824764720408936,-0.04617066281213589,0.002131730104511948,11,1639,5811,0.10763683815158194,201.33145778239845,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,21,oracle_no_cov,11.870935383221072,11.765640214234196,-0.10529516898687596,0.011087072611974766,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,uniform,11.870935383221072,13.153156032744704,1.282220649523632,1.6440897940648045,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,occupancy,11.870935383221072,11.692381567533072,-0.17855381568799977,0.031881465096744194,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,mean_influence,11.870935383221072,11.633005255495666,-0.23793012772540578,0.05661074567942791,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,mc_ucb_frozen,11.870935383221072,11.524851953834519,-0.3460834293865531,0.1197737400959573,11,1639,5811,0.10763683815158194,9240.425890610746,16.441645945924456,103.59141583843417
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,tis,11.870935383221072,11.633359250865842,-0.23757613235522967,0.056442418664869605,11,1639,5811,0.10763683815158194,152.54934968220553,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,oracle_tail,11.870935383221072,11.797756457452296,-0.07317892576877583,0.005355155176672003,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,tail_no_cov,11.870935383221072,11.60363209698928,-0.2673032862317921,0.07145104683031539,11,1639,5811,0.10763683815158194,154.60852013942892,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,learned_mean,11.870935383221072,11.736423595994047,-0.13451178722702473,0.018093420903008372,11,1639,5811,0.10763683815158194,199.64625295284947,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,22,oracle_no_cov,11.870935383221072,11.794368856666484,-0.07656652655458807,0.00586243298863444,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,uniform,11.870935383221072,11.5435841632749,-0.32735121994617167,0.10715882120024686,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,occupancy,11.870935383221072,11.712139495290051,-0.15879588793102073,0.025216134023801295,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,mean_influence,11.870935383221072,11.785961109447445,-0.08497427377362676,0.007220627203355273,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,mc_ucb_frozen,11.870935383221072,11.314425309459086,-0.5565100737619861,0.30970346219857126,11,1639,5811,0.10763683815158194,9240.425890610746,16.094820007989558,101.40622160190003
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,tis,11.870935383221072,11.681005978435515,-0.1899294047855573,0.03607317880219608,11,1639,5811,0.10763683815158194,150.3433677746339,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,oracle_tail,11.870935383221072,11.688329153511066,-0.1826062297100055,0.0333450351289033,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,tail_no_cov,11.870935383221072,11.675538404466232,-0.19539697875483952,0.03817997930651921,11,1639,5811,0.10763683815158194,149.26396158158477,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,learned_mean,11.870935383221072,11.696349477377506,-0.17458590584356593,0.030480238519218467,11,1639,5811,0.10763683815158194,154.4329972725161,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,23,oracle_no_cov,11.870935383221072,11.702072457572438,-0.16886292564863403,0.028514687658616106,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,uniform,11.870935383221072,14.150966641102972,2.2800312578819,5.198542536918519,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,occupancy,11.870935383221072,12.017014298053567,0.14607891483249524,0.021339049358639398,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,mean_influence,11.870935383221072,11.995333965135615,0.12439858191454256,0.015475007182349156,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,mc_ucb_frozen,11.870935383221072,13.482120922074682,1.6111855388536096,2.5959188406109965,11,1639,5811,0.10763683815158194,9448.96184137419,23.52253669273962,148.2049235293521
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,tis,11.870935383221072,11.935257331155052,0.06432194793397983,0.004137312986021612,11,1639,5811,0.10763683815158194,261.0962267099059,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,oracle_tail,11.870935383221072,11.937161235194651,0.066225851973579,0.004385863469626397,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,tail_no_cov,11.870935383221072,11.932347407965265,0.06141202474419316,0.003771436783181393,11,1639,5811,0.10763683815158194,254.10091997039723,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,learned_mean,11.870935383221072,11.940264407946815,0.06932902472574298,0.0048065136694226815,11,1639,5811,0.10763683815158194,153.67095068593173,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,24,oracle_no_cov,11.870935383221072,11.911826448570498,0.04089106534942566,0.001672079225411,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,25,uniform,11.870935383221072,11.083696987692763,-0.7872383955283091,0.6197442913939865,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,25,occupancy,11.870935383221072,11.773205539637118,-0.09772984358395398,0.009551122326944111,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,25,mean_influence,11.870935383221072,11.687269077983958,-0.18366630523711436,0.033733311679452864,0,0,7450,0.10763683815158194,134.13759812034056,,
