horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,53,uniform,0.005156548782015874
2,0.1,50,54,learned_mean,0.0006957076265329139
2,0.1,50,54,learned_occupancy,0.0001605680288648936
2,0.1,50,54,oracle_no_cov,0.0004996892995171219
2,0.1,50,54,oracle_tail,0.0004996892995171219
2,0.1,50,54,tis,0.001462028281276322
2,0.1,50,54,tis_no_cov,0.001462028281276322
2,0.1,50,54,uniform,0.0014235966195315203
2,0.1,50,55,learned_mean,0.0010203882736948332
2,0.1,50,55,learned_occupancy,0.00014521452336830587
2,0.1,50,55,oracle_no_cov,0.0007136542435850535
2,0.1,50,55,oracle_tail,0.0007136542435850535
2,0.1,50,55,tis,0.0028337261641926564
2,0.1,50,55,tis_no_cov,0.0028337261641926564
2,0.1,50,55,uniform,0.0021160175749467855
2,0.1,50,56,learned_mean,0.0002565406389374163
2,0.1,50,56,learned_occupancy,8.564773024166571e-05
2,0.1,50,56,oracle_no_cov,9.236354285404913e-05
2,0.1,50,56,oracle_tail,9.236354285404913e-05
2,0.1,50,56,tis,0.0005846824879071228
2,0.1,50,56,tis_no_cov,0.0005846824879071228
2,0.1,50,56,uniform,0.0007594670501601471
2,0.1,50,57,learned_mean,0.0007500525324292389
2,0.1,50,57,learned_occupancy,0.00012636898590845025
2,0.1,50,57,oracle_no_cov,0.000127452581310158
2,0.1,50,57,oracle_tail,0.000127452581310158
2,0.1,50,57,tis,0.0012850676967181304
2,0.1,50,57,tis_no_cov,0.0012850676967181304
2,0.1,50,57,uniform,0.002083383398939634
2,0.1,50,58,learned_mean,0.001814568421382924
2,0.1,50,58,learned_occupancy,8.609245026759254e-05
2,0.1,50,58,oracle_no_cov,0.00014529793932720628
2,0.1,50,58,oracle_tail,0.00014529793932720628
2,0.1,50,58,tis,0.002058777062020799
2,0.1,50,58,tis_no_cov,0.002058777062020799
2,0.1,50,58,uniform,0.0017448785119104477
2,0.1,50,59,learned_mean,0.0005995810006660865
2,0.1,50,59,learned_occupancy,0.00034039281378986635
2,0.1,50,59,oracle_no_cov,0.00011375638747152656
2,0.1,50,59,oracle_tail,0.00011375638747152656
2,0.1,50,59,tis,0.0018174688728728745
2,0.1,50,59,tis_no_cov,0.0018174688728728745
2,0.1,50,59,uniform,0.0015457606709596832
2,0.1,50,60,learned_mean,0.0002501221195276809
2,0.1,50,60,learned_occupancy,0.0001603543995088074
2,0.1,50,60,oracle_no_cov,0.0003186829492843215
2,0.1,50,60,oracle_tail,0.0003186829492843215
2,0.1,50,60,tis,0.0017848012116996556
2,0.1,50,60,tis_no_cov,0.0017848012116996556
2,0.1,50,60,uniform,0.001217744136265444
2,0.1,50,61,learned_mean,0.0001285627139026926
2,0.1,50,61,learned_occupancy,0.00013045242368454877
2,0.1,50,61,oracle_no_cov,0.0001788219735846854
2,0.1,50,61,oracle_tail,0.0001788219735846854
2,0.1,50,61,tis,0.0013964259559044465
2,0.1,50,61,tis_no_cov,0.0013964259559044465
2,0.1,50,61,uniform,0.003344836278070127
2,0.1,50,62,learned_mean,0.00023879241827674005
2,0.1,50,62,learned_occupancy,0.00016133258312445265
2,0.1,50,62,oracle_no_cov,0.0013789347462506215
2,0.1,50,62,oracle_tail,0.0013789347462506215
2,0.1,50,62,tis,0.000829645871782885
2,0.1,50,62,tis_no_cov,0.000829645871782885
2,0.1,50,62,uniform,0.001825970766857424
2,0.1,50,63,learned_mean,0.0008253443755187175
2,0.1,50,63,learned_occupancy,0.00011776116355278191
2,0.1,50,63,oracle_no_cov,6.503628320229325e-05
2,0.1,50,63,oracle_tail,6.503628320229325e-05
2,0.1,50,63,tis,0.0012804588869981298
2,0.1,50,63,tis_no_cov,0.0012804588869981298
2,0.1,50,63,uniform,0.0024006381283661654
2,0.1,50,64,learned_mean,0.0002307783597817829
