horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
8,0.1,100,56,uniform,0.07871279782783802
8,0.1,100,57,complete_rollout,0.010751580116187435
8,0.1,100,57,learned_mean,0.11985019993448966
8,0.1,100,57,learned_occupancy,0.00894388231546138
8,0.1,100,57,occ_plus_mean,0.010102764915619922
8,0.1,100,57,occ_plus_uniform,0.014391129880032263
8,0.1,100,57,oracle_tail,0.006349718664767498
8,0.1,100,57,tis,0.16046965245204584
8,0.1,100,57,tis_anchored,0.009558207416305347
8,0.1,100,57,uniform,0.04653390567783597
8,0.1,100,58,complete_rollout,0.004327518942060783
8,0.1,100,58,learned_mean,0.25497633903129047
8,0.1,100,58,learned_occupancy,0.006490056756188994
8,0.1,100,58,occ_plus_mean,0.004315655552283042
8,0.1,100,58,occ_plus_uniform,0.01527791136154548
8,0.1,100,58,oracle_tail,0.003353422471963922
8,0.1,100,58,tis,0.25214559003982434
8,0.1,100,58,tis_anchored,0.0038947673012632742
8,0.1,100,58,uniform,0.0838777086220187
8,0.1,100,59,complete_rollout,0.006127371605135871
8,0.1,100,59,learned_mean,0.014728218666653104
8,0.1,100,59,learned_occupancy,0.006395555144097733
