horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,188,uniform,0.002649552142982098
6,0.1,400,189,tis,0.0011600455577815496
6,0.1,400,189,uniform,0.002026210440138941
6,0.1,400,190,tis,0.0006461017607059293
6,0.1,400,190,uniform,0.0018282457438828612
6,0.1,400,191,tis,0.00031315249793206784
6,0.1,400,191,uniform,0.0007924696810179605
6,0.1,400,192,tis,0.000520854202813949
6,0.1,400,192,uniform,0.0009525422971402817
6,0.1,400,193,tis,0.0011144776984468952
6,0.1,400,193,uniform,0.002284879589177043
6,0.1,400,194,tis,0.0005379060486885767
6,0.1,400,194,uniform,0.004512475259050314
6,0.1,400,195,tis,0.0030359484153624806
6,0.1,400,195,uniform,0.0011182671730205216
6,0.1,400,196,tis,0.0008998897039650756
6,0.1,400,196,uniform,0.0031155275410749963
6,0.1,400,197,tis,0.0006861499554313171
6,0.1,400,197,uniform,0.0014354260053597565
6,0.1,400,198,tis,0.0007868515437633257
6,0.1,400,198,uniform,0.0037934723406335474
6,0.1,400,199,tis,0.0003365283655110076
6,0.1,400,199,uniform,0.001244809783378959
6,0.1,400,200,tis,0.0004688014544444605
6,0.1,400,200,uniform,0.0026875631111863162
6,0.1,400,201,tis,0.002585254511069416
6,0.1,400,201,uniform,0.0027825368102057865
6,0.1,400,202,tis,0.00038478861017653105
6,0.1,400,202,uniform,0.0017833190696297369
6,0.1,400,203,tis,0.0003094840807805879
6,0.1,400,203,uniform,0.002873011759207165
6,0.1,400,204,tis,0.0006162340690185487
6,0.1,400,204,uniform,0.0016219262216826658
6,0.1,400,205,tis,0.0004395180678348043
6,0.1,400,205,uniform,0.0013458491642578804
6,0.1,400,206,tis,0.0011935955611857983
6,0.1,400,206,uniform,0.0024301578043147737
6,0.1,400,207,tis,0.00039417238099686457
6,0.1,400,207,uniform,0.0010526258857901124
6,0.1,400,208,tis,0.0007029478581076724
6,0.1,400,208,uniform,0.00279067518509284
6,0.1,400,209,tis,0.0003789453317358757
6,0.1,400,209,uniform,0.0011598753653503152
6,0.1,400,210,tis,0.0006030949116503273
6,0.1,400,210,uniform,0.0016879875377474847
6,0.1,400,211,tis,0.00044215116901132696
6,0.1,400,211,uniform,0.0015302773127722183
6,0.1,400,212,tis,0.00042242480493317715
6,0.1,400,212,uniform,0.001338807087481215
6,0.1,400,213,tis,0.003857238841990857
6,0.1,400,213,uniform,0.001294295837514596
6,0.1,400,214,tis,0.0009477174272057402
6,0.1,400,214,uniform,0.001501526546219954
6,0.1,400,215,tis,0.0005719786524880096
6,0.1,400,215,uniform,0.0013020178370941908
6,0.1,400,216,tis,0.0011340286564011598
6,0.1,400,216,uniform,0.0026863337110272787
6,0.1,400,217,tis,0.000853073936707273
6,0.1,400,217,uniform,0.0016050024822188984
6,0.1,400,218,tis,0.0003767761715086722
6,0.1,400,218,uniform,0.001198183547381991
6,0.1,400,219,tis,0.0002762467481936196
6,0.1,400,219,uniform,0.003108794526983711
6,0.1,400,220,tis,0.0008746499076427288
6,0.1,400,220,uniform,0.008038377498720715
6,0.1,400,221,tis,0.0010615537238509937
6,0.1,400,221,uniform,0.0015043230007153255
6,0.1,400,222,tis,0.0004638644206482671
6,0.1,400,222,uniform,0.0021809762886069433
6,0.1,400,223,tis,0.000506688344552692
6,0.1,400,223,uniform,0.004323851515189721
6,0.1,400,224,tis,0.0007155207766937321
6,0.1,400,224,uniform,0.003252503743105296
6,0.1,400,225,tis,0.0003985768001793214
6,0.1,400,225,uniform,0.0014932797709194129
6,0.1,400,226,tis,0.00047953205757484617
6,0.1,400,226,uniform,0.0009968797073487193
6,0.1,400,227,tis,0.0008331890346513426
6,0.1,400,227,uniform,0.0017987480334553626
6,0.1,400,228,tis,0.0005472876370111424
6,0.1,400,228,uniform,0.0014904472970780165
6,0.1,400,229,tis,0.0009139666243779076
6,0.1,400,229,uniform,0.0010340192535762706
6,0.1,400,230,tis,0.0008383351125612127
6,0.1,400,230,uniform,0.001400120437610325
6,0.1,400,231,tis,0.0009804776209100018
6,0.1,400,231,uniform,0.00187074911440257
6,0.1,400,232,tis,0.0036612698241542587
6,0.1,400,232,uniform,0.0021406646787917433
6,0.1,400,233,tis,0.00023722952754095126
6,0.1,400,233,uniform,0.0015400021772233414
6,0.1,400,234,tis,0.0005744306997671672
6,0.1,400,234,uniform,0.0014117858341841146
6,0.1,400,235,tis,0.00039145669546210537
6,0.1,400,235,uniform,0.0017918243812756805
6,0.1,400,236,tis,0.0005434472077873906
6,0.1,400,236,uniform,0.0016361063824260754
6,0.1,400,237,tis,0.0007179530644766646
6,0.1,400,237,uniform,0.0013978005325839232
6,0.1,400,238,tis,0.00026142618490684053
6,0.1,400,238,uniform,0.002275097004118644
