horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,287,tis,0.0007552338317758574
6,0.1,400,287,uniform,0.011482627012208847
6,0.1,400,288,tis,0.0027356033485109923
6,0.1,400,288,uniform,0.010188228942830564
6,0.1,400,289,tis,0.0024646156468766073
6,0.1,400,289,uniform,0.010287410601134972
6,0.1,400,290,tis,0.00534899029234007
6,0.1,400,290,uniform,0.018544624209581542
6,0.1,400,291,tis,0.0006928141033532336
6,0.1,400,291,uniform,0.009762433638154972
6,0.1,400,292,tis,0.0021753906711967637
6,0.1,400,292,uniform,0.008855603082055782
6,0.1,400,293,tis,0.0014749331890336309
6,0.1,400,293,uniform,0.012600778680935705
6,0.1,400,294,tis,0.0013869675454182345
6,0.1,400,294,uniform,0.01297997422645645
6,0.1,400,295,tis,0.0021780763149394453
6,0.1,400,295,uniform,0.008549464664015483
6,0.1,400,296,tis,0.0005760489590492879
6,0.1,400,296,uniform,0.010257008360098047
6,0.1,400,297,tis,0.004814393374830897
6,0.1,400,297,uniform,0.005489937594549502
6,0.1,400,298,tis,0.002394025898302359
6,0.1,400,298,uniform,0.00976503845021151
6,0.1,400,299,tis,0.0007649311469164886
6,0.1,400,299,uniform,0.006274364874801954
