horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,43,learned_occupancy,300,1.848177170437596e-05,1.9563601242711376e-06,0.0005198022722621531,0.061243910028179534
6,0.1,400,43,tis,300,0.0003491211476949158,9.78716786745296e-05,0.00444051127238688,1.1568990516910052
6,0.1,400,43,uniform,300,0.0003017732162409639,3.682174462197567e-05,0.0031325421654286646,1.0
6,0.1,400,44,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,400,44,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,44,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,45,learned_occupancy,300,0.0003122950004628126,2.709856822190958e-05,0.00033750521510351295,0.04470506136082398
6,0.1,400,45,tis,300,0.00033233065523315586,6.461642050596888e-05,0.0003878512422434377,0.04757316739705602
6,0.1,400,45,uniform,300,0.006985674349984978,0.0006836091050338818,0.012729982901532842,1.0
6,0.1,400,46,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,400,46,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,46,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,47,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,400,47,tis,300,0.0,0.0,0.0,0.0
6,0.1,400,47,uniform,300,0.0,0.0,0.0,0.0
6,0.1,400,48,learned_occupancy,300,0.0008502477864269627,7.307194532078003e-05,-0.0031173649248165576,0.10659549789776111
6,0.1,400,48,tis,300,0.0006165980229694718,5.2097683300645686e-05,0.00029311074801182004,0.07730284548862155
6,0.1,400,48,uniform,300,0.007976394905931772,0.0006386816821568632,0.00012773664653769872,1.0
6,0.1,400,49,learned_occupancy,300,0.0008024289598887958,6.219206223416338e-05,-0.0004451447800680904,0.055981187426916316
6,0.1,400,49,tis,300,0.0028842065218586334,0.0013017878856288688,0.0009444956035470539,0.20121570126342225
6,0.1,400,49,uniform,300,0.014333903883985496,0.0014790449354286305,0.020744069596804953,1.0
