horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,45,tis_anchored,0.0036646641604700767
6,0.1,100,45,uniform,0.0633603676397015
6,0.1,100,46,complete_rollout,0.004172375508293966
6,0.1,100,46,learned_mean,0.09454701070379386
6,0.1,100,46,learned_occupancy,0.0075526042924780315
6,0.1,100,46,occ_plus_mean,0.005123792285054779
6,0.1,100,46,occ_plus_uniform,0.0066223155049057935
6,0.1,100,46,oracle_tail,0.0027410402229650077
6,0.1,100,46,tis,0.06898953321350293
6,0.1,100,46,tis_anchored,0.00369127149212956
6,0.1,100,46,uniform,0.11629078156430732
6,0.1,100,47,complete_rollout,0.0023475026780968517
6,0.1,100,47,learned_mean,0.030828074492703417
6,0.1,100,47,learned_occupancy,0.003645824108558325
6,0.1,100,47,occ_plus_mean,0.00440768022567494
6,0.1,100,47,occ_plus_uniform,0.004303005423930915
6,0.1,100,47,oracle_tail,0.0007843417000855723
6,0.1,100,47,tis,0.050082402159439765
6,0.1,100,47,tis_anchored,0.003895137880094368
6,0.1,100,47,uniform,0.06128966614029134
6,0.1,100,48,complete_rollout,0.003567048906105581
6,0.1,100,48,learned_mean,0.08415009057948725
6,0.1,100,48,learned_occupancy,0.0077611750184959334
6,0.1,100,48,occ_plus_mean,0.0036959998219786203
6,0.1,100,48,occ_plus_uniform,0.009019292954037578
6,0.1,100,48,oracle_tail,0.0006989723176836541
6,0.1,100,48,tis,0.08630490769189722
6,0.1,100,48,tis_anchored,0.004265282512860796
6,0.1,100,48,uniform,0.06857254026457997
6,0.1,100,49,complete_rollout,0.0030068485231910897
6,0.1,100,49,learned_mean,0.023048163580468337
6,0.1,100,49,learned_occupancy,0.004449194857821632
6,0.1,100,49,occ_plus_mean,0.0016917589178040656
6,0.1,100,49,occ_plus_uniform,0.0037515053400789503
6,0.1,100,49,oracle_tail,0.0013048315058462104
6,0.1,100,49,tis,0.014871812502518025
6,0.1,100,49,tis_anchored,0.0014492798518550584
6,0.1,100,49,uniform,0.0534574550761239
6,0.1,100,50,complete_rollout,0.003923910349360593
6,0.1,100,50,learned_mean,0.023747108192236733
6,0.1,100,50,learned_occupancy,0.01060468599985645
6,0.1,100,50,occ_plus_mean,0.010521490087733159
6,0.1,100,50,occ_plus_uniform,0.00819618195283883
6,0.1,100,50,oracle_tail,0.0016056119982072947
6,0.1,100,50,tis,0.024853864983908378
6,0.1,100,50,tis_anchored,0.010047914588658426
6,0.1,100,50,uniform,0.0705228107506646
6,0.1,100,51,complete_rollout,0.004642125712239983
6,0.1,100,51,learned_mean,0.0692235184110222
6,0.1,100,51,learned_occupancy,0.0057369892134605475
6,0.1,100,51,occ_plus_mean,0.005342569835722809
6,0.1,100,51,occ_plus_uniform,0.0043701540183722
6,0.1,100,51,oracle_tail,0.001704541820283216
6,0.1,100,51,tis,0.20767394556934268
6,0.1,100,51,tis_anchored,0.004439044483927183
6,0.1,100,51,uniform,0.06511834691787868
6,0.1,100,52,complete_rollout,0.002436618980248586
6,0.1,100,52,learned_mean,0.02274414686178842
6,0.1,100,52,learned_occupancy,0.007395543220509515
6,0.1,100,52,occ_plus_mean,0.004751782568864211
6,0.1,100,52,occ_plus_uniform,0.004170417132861756
6,0.1,100,52,oracle_tail,0.0015589017247391
6,0.1,100,52,tis,0.02050641239437718
6,0.1,100,52,tis_anchored,0.005670292164221253
6,0.1,100,52,uniform,0.03153248868383503
6,0.1,100,53,complete_rollout,0.00467835773216927
6,0.1,100,53,learned_mean,0.049068383636382114
6,0.1,100,53,learned_occupancy,0.015163116453291197
6,0.1,100,53,occ_plus_mean,0.005266622850541916
6,0.1,100,53,occ_plus_uniform,0.008164293954565038
6,0.1,100,53,oracle_tail,0.0007632326271084509
6,0.1,100,53,tis,0.03397503046632284
6,0.1,100,53,tis_anchored,0.004732337036685682
6,0.1,100,53,uniform,0.07509172695336895
6,0.1,100,54,complete_rollout,0.0042257950359048
6,0.1,100,54,learned_mean,0.05551764834569522
6,0.1,100,54,learned_occupancy,0.004632803348941341
6,0.1,100,54,occ_plus_mean,0.005215902822325628
6,0.1,100,54,occ_plus_uniform,0.005217453507224932
6,0.1,100,54,oracle_tail,0.0009423495253492646
6,0.1,100,54,tis,0.029854186438381267
6,0.1,100,54,tis_anchored,0.004928898919281035
6,0.1,100,54,uniform,0.06941277500908814
6,0.1,100,55,complete_rollout,0.0020361607417483133
6,0.1,100,55,learned_mean,0.048757215425826624
6,0.1,100,55,learned_occupancy,0.0015389161110598128
6,0.1,100,55,occ_plus_mean,0.002191793079889463
6,0.1,100,55,occ_plus_uniform,0.0025102289448167728
6,0.1,100,55,oracle_tail,0.0008101428910622252
6,0.1,100,55,tis,0.017045155722575128
6,0.1,100,55,tis_anchored,0.0026020875760588446
6,0.1,100,55,uniform,0.0373374215080737
6,0.1,100,56,complete_rollout,0.005054844647552951
6,0.1,100,56,learned_mean,0.023766729720950137
6,0.1,100,56,learned_occupancy,0.01375061414614932
6,0.1,100,56,occ_plus_mean,0.0034981397939219325
6,0.1,100,56,occ_plus_uniform,0.006312547575388882
6,0.1,100,56,oracle_tail,0.0013523191377008083
6,0.1,100,56,tis,0.02710779451309886
6,0.1,100,56,tis_anchored,0.0030714614559068185
6,0.1,100,56,uniform,0.051599814773717216
6,0.1,100,57,complete_rollout,0.008289518910305362
6,0.1,100,57,learned_mean,0.012263757322855898
6,0.1,100,57,learned_occupancy,0.009398264022614082
6,0.1,100,57,occ_plus_mean,0.010037567898986514
6,0.1,100,57,occ_plus_uniform,0.004989849266023775
6,0.1,100,57,oracle_tail,0.0010405484187718458
6,0.1,100,57,tis,0.005134333820869579
6,0.1,100,57,tis_anchored,0.01659921078365881
6,0.1,100,57,uniform,0.034040177995467116
6,0.1,100,58,complete_rollout,0.0017729560169989533
6,0.1,100,58,learned_mean,0.015088860899538906
6,0.1,100,58,learned_occupancy,0.00957664427375702
6,0.1,100,58,occ_plus_mean,0.007060029860101761
6,0.1,100,58,occ_plus_uniform,0.010341251826859865
6,0.1,100,58,oracle_tail,0.0012228228831009974
6,0.1,100,58,tis,0.02183994400823813
6,0.1,100,58,tis_anchored,0.007754430435518627
6,0.1,100,58,uniform,0.04576368656689936
