horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,40,learned_mean,0.0006626711393118312
2,0.1,50,40,learned_occupancy,0.00025587010290175217
2,0.1,50,40,mean_influence,2.917980404771793e-05
2,0.1,50,40,occupancy,3.2782191869219676e-05
2,0.1,50,40,oracle_no_cov,0.0008844997355287013
2,0.1,50,40,oracle_tail,0.0008844997355287013
2,0.1,50,40,tis,0.0013254521843843823
2,0.1,50,40,tis_no_cov,0.0013254521843843823
2,0.1,50,40,uniform,0.003941914761705938
2,0.1,50,40,untied_tis,0.0013317483582965975
2,0.1,50,41,answer_entropy,0.0023422773873186553
2,0.1,50,41,learned_mean,0.001182786713430758
2,0.1,50,41,learned_occupancy,7.245424684537028e-05
2,0.1,50,41,mean_influence,3.540471964546734e-05
2,0.1,50,41,occupancy,5.0954654275990625e-05
2,0.1,50,41,oracle_no_cov,3.530179226843751e-05
2,0.1,50,41,oracle_tail,3.530179226843751e-05
2,0.1,50,41,tis,0.0016866478199343076
2,0.1,50,41,tis_no_cov,0.0016866478199343076
2,0.1,50,41,uniform,0.0012382369820079083
2,0.1,50,41,untied_tis,0.0011055358400309451
2,0.1,50,42,answer_entropy,0.008456606066926749
2,0.1,50,42,learned_mean,0.0011079330429563886
2,0.1,50,42,learned_occupancy,0.00012943532634378667
2,0.1,50,42,mean_influence,6.35000465377012e-05
2,0.1,50,42,occupancy,9.158301348091573e-05
2,0.1,50,42,oracle_no_cov,6.12960780059201e-05
2,0.1,50,42,oracle_tail,6.12960780059201e-05
2,0.1,50,42,tis,0.0015436091992441759
2,0.1,50,42,tis_no_cov,0.0015436091992441759
2,0.1,50,42,uniform,0.002069964939029763
2,0.1,50,42,untied_tis,0.0017124892511040757
2,0.1,50,43,answer_entropy,0.006658340618911736
2,0.1,50,43,learned_mean,0.0006188327479590232
2,0.1,50,43,learned_occupancy,5.62488722652102e-05
2,0.1,50,43,mean_influence,2.6386120340622945e-05
2,0.1,50,43,occupancy,4.100870806965481e-05
2,0.1,50,43,oracle_no_cov,0.00063838232458735
2,0.1,50,43,oracle_tail,0.00063838232458735
2,0.1,50,43,tis,0.002288590405007833
2,0.1,50,43,tis_no_cov,0.002288590405007833
2,0.1,50,43,uniform,0.0018320203549415759
2,0.1,50,43,untied_tis,0.0011538009700560895
2,0.1,50,44,answer_entropy,0.007618830411484609
2,0.1,50,44,learned_mean,0.0014610885566332203
2,0.1,50,44,learned_occupancy,0.00015515426753331997
2,0.1,50,44,mean_influence,3.998691059262158e-05
2,0.1,50,44,occupancy,5.224418523995007e-05
2,0.1,50,44,oracle_no_cov,0.00030082535774742284
2,0.1,50,44,oracle_tail,0.00030082535774742284
2,0.1,50,44,tis,0.0006782873349112309
2,0.1,50,44,tis_no_cov,0.0006782873349112309
2,0.1,50,44,uniform,0.002788502990311656
2,0.1,50,44,untied_tis,0.0022978038262917405
