horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.2,100,oracle_no_cov,300,0.0008660169076152472,0.00011580209217429924,0.11671480517515236
6,0.2,100,oracle_tail,300,0.0008647385453616892,0.00011442408189178592,0.1165425177751544
6,0.2,100,tis,300,0.005149119631964183,0.0007079827308342181,0.6939569994345349
6,0.2,100,tis_no_cov,300,0.00516570800963959,0.0007083854986363947,0.6961926477821965
6,0.2,100,uniform,300,0.007419940480692464,0.00026874364887489175,1.0
6,0.2,100,untied_tis,300,0.030066781229789584,0.0021568818596492552,4.052159354650728
6,0.2,200,answer_entropy,300,0.010556688848722774,0.00042280702198072695,2.52511201680783
6,0.2,200,learned_mean,300,0.0016729612508586268,0.0001853768174607689,0.400164731454416
6,0.2,200,learned_occupancy,300,0.00037241548077847255,1.797107405565804e-05,0.08908009123265595
6,0.2,200,mean_influence,300,0.00010081837973536347,3.39823068209634e-06,0.024115298445654385
6,0.2,200,occupancy,300,0.0002873077527517918,1.5031395898822896e-05,0.06872270930703588
6,0.2,200,oracle_no_cov,300,0.00027169415631437725,2.6693871453008236e-05,0.06498800796699652
6,0.2,200,oracle_tail,300,0.0002652807173282727,2.622755278596509e-05,0.06345394249581085
6,0.2,200,tis,300,0.0017895647472602949,0.00018747765059396558,0.42805575809969637
6,0.2,200,tis_no_cov,300,0.001784002760381557,0.00018763544266968266,0.42672535610470647
6,0.2,200,uniform,300,0.004180681402826723,0.00016199177328636658,1.0
6,0.2,200,untied_tis,300,0.021705642754131914,0.0018617339956194892,5.191891144696144
6,0.2,400,answer_entropy,300,0.006284202242252007,0.0002481000668241914,2.8208122641090556
