horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,19,tis,300,0.0013927521699079782,0.0003005464478235606,0.00789070459235241,0.7148975816461602
2,0.1,50,19,tis_no_cov,300,0.0013927521699079782,0.0003005464478235606,0.00789070459235241,0.7148975816461602
2,0.1,50,19,uniform,300,0.0019481841954213286,0.00021896844235140807,0.009398439076405514,1.0
2,0.1,50,19,untied_tis,300,0.0014973139971699333,0.0002356445815403084,0.00983789672014884,0.7685690093826643
2,0.1,50,20,answer_entropy,300,0.04072395991225056,0.011399158454434542,0.055293805102697484,2.0646568523169413
2,0.1,50,20,learned_mean,300,0.03090832316383709,0.010423751401442933,0.033254435645246966,1.5670156181114863
2,0.1,50,20,learned_occupancy,300,0.00018477964574408775,1.942273106577378e-05,0.0021721978753069275,0.009368110630112449
2,0.1,50,20,mean_influence,300,6.321941511775284e-05,5.7088302922641265e-06,0.0018687658127983552,0.00320514996340208
2,0.1,50,20,occupancy,300,6.76379809230385e-05,6.8856208137857685e-06,0.0017050841439087627,0.0034291660509081488
2,0.1,50,20,oracle_no_cov,300,4.4667251879191466e-05,3.869582521532116e-06,0.0011450939105489052,0.002264577115419395
2,0.1,50,20,oracle_tail,300,4.4667251879191466e-05,3.869582521532116e-06,0.0011450939105489052,0.002264577115419395
2,0.1,50,20,tis,300,0.03500683375294149,0.011036222188628972,0.039608833961628676,1.7748052827295973
2,0.1,50,20,tis_no_cov,300,0.03500683375294149,0.011036222188628972,0.039608833961628676,1.7748052827295973
2,0.1,50,20,uniform,300,0.01972432361656149,0.0047798682369662275,0.044290657729467046,1.0
2,0.1,50,20,untied_tis,300,0.01402961541006276,0.006550140999706434,0.020613878072755464,0.7112849942434943
2,0.1,50,21,answer_entropy,300,0.013490264798214392,0.0007082976142109809,0.013398850713448289,1.6360256750973126
2,0.1,50,21,learned_mean,300,0.0005309219988004634,6.853951870438863e-05,0.0001250766377654074,0.06438732185794553
2,0.1,50,21,learned_occupancy,300,0.0006496670692475147,7.385411588830306e-05,-4.14646155155259e-05,0.07878807580521639
2,0.1,50,21,mean_influence,300,0.00012146668904545366,9.549338658448669e-06,-0.0015738989800095176,0.01473081699432076
