horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,277,tis,0.00041181774536910127
6,0.1,400,277,uniform,0.0018879265795635597
6,0.1,400,278,tis,3.609978453326007e-05
6,0.1,400,278,uniform,0.0021922496679800747
6,0.1,400,279,tis,0.0001268725579594798
6,0.1,400,279,uniform,0.0010328352199391654
6,0.1,400,280,tis,5.603625038333877e-05
6,0.1,400,280,uniform,0.0019648012462488164
6,0.1,400,281,tis,7.74330623926094e-05
6,0.1,400,281,uniform,0.0013442115379874917
6,0.1,400,282,tis,0.0002800150131940386
6,0.1,400,282,uniform,0.002105844013885019
6,0.1,400,283,tis,0.00010918481824277761
6,0.1,400,283,uniform,0.0007973920309782395
6,0.1,400,284,tis,0.0001989268359930731
6,0.1,400,284,uniform,0.001084654432549807
6,0.1,400,285,tis,7.536301271311016e-05
6,0.1,400,285,uniform,0.0019140895180995256
6,0.1,400,286,tis,0.0001410042841504499
6,0.1,400,286,uniform,0.0020685670546213594
6,0.1,400,287,tis,0.00037520940626173974
6,0.1,400,287,uniform,0.001016222709741378
6,0.1,400,288,tis,4.574377388553416e-05
6,0.1,400,288,uniform,0.0011498491089546444
6,0.1,400,289,tis,0.00026905495464097496
6,0.1,400,289,uniform,0.001805888582398623
6,0.1,400,290,tis,0.00013347518015470802
6,0.1,400,290,uniform,0.0014151249294905841
6,0.1,400,291,tis,0.00014767498079472472
6,0.1,400,291,uniform,0.0009755520824784499
6,0.1,400,292,tis,0.00011112147421067291
6,0.1,400,292,uniform,0.0020675685571006426
6,0.1,400,293,tis,5.086071045295154e-05
6,0.1,400,293,uniform,0.0021146111287839195
