horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,21,complete_rollout,300,0.00012081732422958282,1.019620300571918e-05,0.0018412631197104634,0.1539427347464133
6,0.1,100,21,learned_mean,300,0.00012278333384806628,1.661217797856743e-05,-0.0006327095602394276,0.15644778026978526
6,0.1,100,21,learned_occupancy,300,0.00013139599522997986,1.9987660933568654e-05,-0.000877187135847309,0.16742184094387488
6,0.1,100,21,occ_plus_mean,300,0.0001144090802161062,1.5541018353196322e-05,-0.0009811434326357086,0.1457774934232209
6,0.1,100,21,occ_plus_uniform,300,0.00014531395475133476,1.380820154075943e-05,0.0006283287685189287,0.18515579395491694
6,0.1,100,21,oracle_tail,300,4.009456254402942e-05,3.7310070752360896e-06,0.0003649285214996589,0.051087595639514115
6,0.1,100,21,tis,300,8.951560189688281e-05,8.957440243728873e-06,-0.0001192827683814457,0.11405877961914986
6,0.1,100,21,tis_anchored,300,8.002464881273504e-05,7.693777929467464e-06,-0.0004905472131140062,0.10196561928440158
6,0.1,100,21,uniform,300,0.0007848199165007866,6.287316212222009e-05,0.0033617288364380152,1.0
6,0.1,100,22,complete_rollout,300,0.004077098925464851,0.00031003717788090243,0.006382881303900686,0.083571149661992
6,0.1,100,22,learned_mean,300,0.0037453036486442795,0.0004020932546494756,-0.0059081810564539814,0.07677010969626379
6,0.1,100,22,learned_occupancy,300,0.007165486015019238,0.0005564955736333384,0.0047607711030854,0.1468759809633042
6,0.1,100,22,occ_plus_mean,300,0.0038318059634813635,0.00039266858131607616,-0.0026042541324550624,0.07854320817425435
6,0.1,100,22,occ_plus_uniform,300,0.010563683909403035,0.0007773883827830011,0.009347347569981044,0.21653122112410925
6,0.1,100,22,oracle_tail,300,0.0009728279337942214,7.000842613241745e-05,-0.00046936117445048775,0.019940734904099453
6,0.1,100,22,tis,300,0.0035527485337873287,0.000377729321478147,-0.004794151468256083,0.07282317276486285
6,0.1,100,22,tis_anchored,300,0.0035025482038396113,0.0003512282766476695,-0.0023561671240736382,0.07179418147379091
6,0.1,100,22,uniform,300,0.048785961925316285,0.0037544331314519727,0.02685176164759853,1.0
6,0.1,100,23,complete_rollout,300,1.3752258186857865e-06,1.373005080114444e-07,3.82657409619952e-05,0.0030145263941502845
6,0.1,100,23,learned_mean,300,0.0011730296566466686,0.0009121428936477333,0.0038125565955166815,2.5713077903537878
6,0.1,100,23,learned_occupancy,300,2.020469853084781e-06,3.223068292266603e-07,0.00019737816149279923,0.004428916049968841
6,0.1,100,23,occ_plus_mean,300,1.235661338334202e-06,1.5580826365156674e-07,0.00013049547674012988,0.002708597866639235
6,0.1,100,23,occ_plus_uniform,300,4.228003248696566e-06,6.473686676586988e-07,0.0004854592890457393,0.00926787965625087
6,0.1,100,23,oracle_tail,300,2.1397379181227457e-07,1.831406409732001e-08,-5.188215876352024e-06,0.000469035437169826
6,0.1,100,23,tis,300,0.0013508600050284056,0.0010776271922344283,0.004146259832159899,2.9611159742853386
6,0.1,100,23,tis_anchored,300,1.200292316678004e-06,2.310781092508748e-07,0.0001255346176352166,0.002631068163612155
