horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,51,tis_anchored,0.0028164693227194764
6,0.1,100,51,uniform,0.061033439485183666
6,0.1,100,52,complete_rollout,0.002380781752586368
6,0.1,100,52,learned_mean,0.07736544815294732
6,0.1,100,52,learned_occupancy,0.004548659831735834
6,0.1,100,52,occ_plus_mean,0.0028178857215769623
6,0.1,100,52,occ_plus_uniform,0.00884190780151782
6,0.1,100,52,oracle_tail,0.000799341236210622
6,0.1,100,52,tis,0.09466308058309812
6,0.1,100,52,tis_anchored,0.0034057685898954615
6,0.1,100,52,uniform,0.04289670928457812
6,0.1,100,53,complete_rollout,0.0040076121268993814
6,0.1,100,53,learned_mean,0.006555668653343283
6,0.1,100,53,learned_occupancy,0.004019645827710356
6,0.1,100,53,occ_plus_mean,0.004762504923404216
6,0.1,100,53,occ_plus_uniform,0.007025056827252428
6,0.1,100,53,oracle_tail,0.0007109850415080607
6,0.1,100,53,tis,0.008013904460575762
6,0.1,100,53,tis_anchored,0.004288507382544811
6,0.1,100,53,uniform,0.05051481902963875
6,0.1,100,54,complete_rollout,0.0031978111983582396
6,0.1,100,54,learned_mean,0.021611389896093527
6,0.1,100,54,learned_occupancy,0.008897661924493698
6,0.1,100,54,occ_plus_mean,0.0073495439153561624
6,0.1,100,54,occ_plus_uniform,0.010794870424367454
6,0.1,100,54,oracle_tail,0.0005931534551433637
6,0.1,100,54,tis,0.008053766227773578
6,0.1,100,54,tis_anchored,0.011571501876298802
6,0.1,100,54,uniform,0.04820197532207682
6,0.1,100,55,complete_rollout,0.0024616780867560014
6,0.1,100,55,learned_mean,0.004045896394527847
6,0.1,100,55,learned_occupancy,0.005467861177898512
6,0.1,100,55,occ_plus_mean,0.0035108257047310725
6,0.1,100,55,occ_plus_uniform,0.008982469314231698
6,0.1,100,55,oracle_tail,0.0007886938770142795
6,0.1,100,55,tis,0.008056467211403016
6,0.1,100,55,tis_anchored,0.003911296289345187
6,0.1,100,55,uniform,0.04621755297562483
6,0.1,100,56,complete_rollout,0.0020355311651701477
6,0.1,100,56,learned_mean,0.0035971862751857505
6,0.1,100,56,learned_occupancy,0.0027585525524455932
6,0.1,100,56,occ_plus_mean,0.0014492897300180001
6,0.1,100,56,occ_plus_uniform,0.005576977464434777
6,0.1,100,56,oracle_tail,0.0009312074435841449
6,0.1,100,56,tis,0.003865255964148223
6,0.1,100,56,tis_anchored,0.0012980027674331328
6,0.1,100,56,uniform,0.03164404466490017
6,0.1,100,57,complete_rollout,0.003227930384035758
6,0.1,100,57,learned_mean,0.013938568074701363
6,0.1,100,57,learned_occupancy,0.011689192129574196
6,0.1,100,57,occ_plus_mean,0.008979103361615726
6,0.1,100,57,occ_plus_uniform,0.006463753093223397
6,0.1,100,57,oracle_tail,0.001062219755575265
6,0.1,100,57,tis,0.012171086957852758
6,0.1,100,57,tis_anchored,0.008819024593029374
6,0.1,100,57,uniform,0.05094657157901695
6,0.1,100,58,complete_rollout,0.002159465423660944
6,0.1,100,58,learned_mean,0.00605748097894149
6,0.1,100,58,learned_occupancy,0.010185584028761945
6,0.1,100,58,occ_plus_mean,0.006754779316635927
6,0.1,100,58,occ_plus_uniform,0.005971656693951785
